subject,file_name,epoch_index,global_epoch_index,batch_file
sub-61,sub-61_ses-2.set,13,4127,batch_0060.npy
sub-61,sub-61_ses-2.set,14,4128,batch_0060.npy
sub-61,sub-61_ses-2.set,15,4129,batch_0060.npy
sub-61,sub-61_ses-2.set,16,4130,batch_0060.npy
sub-61,sub-61_ses-2.set,17,4131,batch_0060.npy
sub-61,sub-61_ses-2.set,18,4132,batch_0060.npy
sub-61,sub-61_ses-2.set,19,4133,batch_0060.npy
sub-61,sub-61_ses-2.set,20,4134,batch_0060.npy
sub-61,sub-61_ses-2.set,21,4135,batch_0060.npy
sub-61,sub-61_ses-2.set,22,4136,batch_0060.npy
sub-61,sub-61_ses-2.set,23,4137,batch_0060.npy
sub-61,sub-61_ses-2.set,24,4138,batch_0060.npy
sub-61,sub-61_ses-2.set,25,4139,batch_0060.npy
sub-61,sub-61_ses-2.set,26,4140,batch_0060.npy
sub-61,sub-61_ses-2.set,27,4141,batch_0060.npy
sub-61,sub-61_ses-2.set,28,4142,batch_0060.npy
sub-61,sub-61_ses-2.set,29,4143,batch_0060.npy
sub-61,sub-61_ses-2.set,30,4144,batch_0060.npy
sub-61,sub-61_ses-2.set,31,4145,batch_0060.npy
sub-61,sub-61_ses-2.set,32,4146,batch_0060.npy
sub-61,sub-61_ses-2.set,33,4147,batch_0060.npy
sub-61,sub-61_ses-2.set,34,4148,batch_0060.npy
sub-61,sub-61_ses-2.set,35,4149,batch_0060.npy
sub-61,sub-61_ses-2.set,36,4150,batch_0060.npy
sub-61,sub-61_ses-2.set,37,4151,batch_0060.npy
sub-61,sub-61_ses-2.set,38,4152,batch_0060.npy
sub-61,sub-61_ses-2.set,39,4153,batch_0060.npy
sub-61,sub-61_ses-2.set,40,4154,batch_0060.npy
sub-61,sub-61_ses-2.set,41,4155,batch_0060.npy
sub-61,sub-61_ses-2.set,42,4156,batch_0060.npy
sub-61,sub-61_ses-2.set,43,4157,batch_0060.npy
sub-61,sub-61_ses-2.set,44,4158,batch_0060.npy
sub-61,sub-61_ses-2.set,45,4159,batch_0060.npy
sub-61,sub-61_ses-2.set,46,4160,batch_0060.npy
sub-61,sub-61_ses-2.set,47,4161,batch_0060.npy
sub-61,sub-61_ses-2.set,48,4162,batch_0060.npy
sub-61,sub-61_ses-2.set,49,4163,batch_0060.npy
sub-61,sub-61_ses-2.set,50,4164,batch_0060.npy
sub-61,sub-61_ses-2.set,51,4165,batch_0060.npy
sub-61,sub-61_ses-2.set,52,4166,batch_0060.npy
sub-61,sub-61_ses-2.set,53,4167,batch_0060.npy
sub-61,sub-61_ses-2.set,54,4168,batch_0060.npy
sub-61,sub-61_ses-2.set,55,4169,batch_0060.npy
sub-61,sub-61_ses-2.set,56,4170,batch_0060.npy
sub-61,sub-61_ses-2.set,57,4171,batch_0060.npy
sub-61,sub-61_ses-2.set,58,4172,batch_0060.npy
sub-61,sub-61_ses-2.set,59,4173,batch_0060.npy
sub-61,sub-61_ses-2.set,60,4174,batch_0060.npy
sub-61,sub-61_ses-2.set,61,4175,batch_0060.npy
sub-61,sub-61_ses-2.set,62,4176,batch_0060.npy
sub-61,sub-61_ses-2.set,63,4177,batch_0060.npy
sub-61,sub-61_ses-2.set,64,4178,batch_0060.npy
sub-61,sub-61_ses-2.set,65,4179,batch_0060.npy
sub-61,sub-61_ses-2.set,66,4180,batch_0060.npy
sub-61,sub-61_ses-2.set,67,4181,batch_0060.npy
sub-61,sub-61_ses-2.set,68,4182,batch_0060.npy
sub-61,sub-61_ses-2.set,69,4183,batch_0060.npy
sub-61,sub-61_ses-2.set,70,4184,batch_0060.npy
sub-61,sub-61_ses-2.set,71,4185,batch_0060.npy
sub-61,sub-61_ses-2.set,72,4186,batch_0060.npy
sub-61,sub-61_ses-2.set,73,4187,batch_0060.npy
sub-62,sub-62_ses-2.set,0,4188,batch_0061.npy
sub-62,sub-62_ses-2.set,1,4189,batch_0061.npy
sub-62,sub-62_ses-2.set,2,4190,batch_0061.npy
sub-62,sub-62_ses-2.set,3,4191,batch_0061.npy
sub-62,sub-62_ses-2.set,4,4192,batch_0061.npy
sub-62,sub-62_ses-2.set,5,4193,batch_0061.npy
sub-62,sub-62_ses-2.set,6,4194,batch_0061.npy
sub-62,sub-62_ses-2.set,7,4195,batch_0061.npy
sub-62,sub-62_ses-2.set,8,4196,batch_0061.npy
sub-62,sub-62_ses-2.set,9,4197,batch_0061.npy
sub-62,sub-62_ses-2.set,10,4198,batch_0061.npy
sub-62,sub-62_ses-2.set,11,4199,batch_0061.npy
sub-62,sub-62_ses-2.set,12,4200,batch_0061.npy
sub-62,sub-62_ses-2.set,13,4201,batch_0061.npy
sub-62,sub-62_ses-2.set,14,4202,batch_0061.npy
sub-62,sub-62_ses-2.set,15,4203,batch_0061.npy
sub-62,sub-62_ses-2.set,16,4204,batch_0061.npy
sub-62,sub-62_ses-2.set,17,4205,batch_0061.npy
sub-62,sub-62_ses-2.set,18,4206,batch_0061.npy
sub-62,sub-62_ses-2.set,19,4207,batch_0061.npy
sub-62,sub-62_ses-2.set,20,4208,batch_0061.npy
sub-62,sub-62_ses-2.set,21,4209,batch_0061.npy
sub-62,sub-62_ses-2.set,22,4210,batch_0061.npy
sub-62,sub-62_ses-2.set,23,4211,batch_0061.npy
sub-62,sub-62_ses-2.set,24,4212,batch_0061.npy
sub-62,sub-62_ses-2.set,25,4213,batch_0061.npy
sub-62,sub-62_ses-2.set,26,4214,batch_0061.npy
sub-62,sub-62_ses-2.set,27,4215,batch_0061.npy
sub-62,sub-62_ses-2.set,28,4216,batch_0061.npy
sub-62,sub-62_ses-2.set,29,4217,batch_0061.npy
sub-62,sub-62_ses-2.set,30,4218,batch_0061.npy
sub-62,sub-62_ses-2.set,31,4219,batch_0061.npy
sub-62,sub-62_ses-2.set,32,4220,batch_0061.npy
sub-62,sub-62_ses-2.set,33,4221,batch_0061.npy
sub-62,sub-62_ses-2.set,34,4222,batch_0061.npy
sub-62,sub-62_ses-2.set,35,4223,batch_0061.npy
sub-62,sub-62_ses-2.set,36,4224,batch_0061.npy
sub-62,sub-62_ses-2.set,37,4225,batch_0061.npy
sub-62,sub-62_ses-2.set,38,4226,batch_0061.npy
sub-62,sub-62_ses-2.set,39,4227,batch_0061.npy
sub-62,sub-62_ses-2.set,40,4228,batch_0061.npy
sub-62,sub-62_ses-2.set,41,4229,batch_0061.npy
sub-62,sub-62_ses-2.set,42,4230,batch_0061.npy
sub-62,sub-62_ses-2.set,43,4231,batch_0061.npy
sub-62,sub-62_ses-2.set,44,4232,batch_0061.npy
sub-62,sub-62_ses-2.set,45,4233,batch_0061.npy
sub-62,sub-62_ses-2.set,46,4234,batch_0061.npy
sub-62,sub-62_ses-2.set,47,4235,batch_0061.npy
sub-62,sub-62_ses-2.set,48,4236,batch_0061.npy
sub-62,sub-62_ses-2.set,49,4237,batch_0061.npy
sub-62,sub-62_ses-2.set,50,4238,batch_0061.npy
sub-62,sub-62_ses-2.set,51,4239,batch_0061.npy
sub-62,sub-62_ses-2.set,52,4240,batch_0061.npy
sub-62,sub-62_ses-2.set,53,4241,batch_0061.npy
sub-62,sub-62_ses-2.set,54,4242,batch_0061.npy
sub-62,sub-62_ses-2.set,55,4243,batch_0061.npy
sub-62,sub-62_ses-2.set,56,4244,batch_0061.npy
sub-62,sub-62_ses-2.set,57,4245,batch_0061.npy
sub-62,sub-62_ses-2.set,58,4246,batch_0061.npy
sub-62,sub-62_ses-2.set,59,4247,batch_0061.npy
sub-62,sub-62_ses-2.set,60,4248,batch_0061.npy
sub-62,sub-62_ses-2.set,61,4249,batch_0061.npy
sub-62,sub-62_ses-2.set,62,4250,batch_0061.npy
sub-62,sub-62_ses-2.set,63,4251,batch_0061.npy
sub-62,sub-62_ses-2.set,64,4252,batch_0061.npy
sub-62,sub-62_ses-2.set,65,4253,batch_0061.npy
sub-63,sub-63_ses-2.set,0,4254,batch_0062.npy
sub-63,sub-63_ses-2.set,1,4255,batch_0062.npy
sub-63,sub-63_ses-2.set,2,4256,batch_0062.npy
sub-63,sub-63_ses-2.set,3,4257,batch_0062.npy
sub-63,sub-63_ses-2.set,4,4258,batch_0062.npy
sub-63,sub-63_ses-2.set,5,4259,batch_0062.npy
sub-63,sub-63_ses-2.set,6,4260,batch_0062.npy
sub-63,sub-63_ses-2.set,7,4261,batch_0062.npy
sub-63,sub-63_ses-2.set,8,4262,batch_0062.npy
sub-63,sub-63_ses-2.set,9,4263,batch_0062.npy
sub-63,sub-63_ses-2.set,10,4264,batch_0062.npy
sub-63,sub-63_ses-2.set,11,4265,batch_0062.npy
sub-63,sub-63_ses-2.set,12,4266,batch_0062.npy
sub-63,sub-63_ses-2.set,13,4267,batch_0062.npy
sub-63,sub-63_ses-2.set,14,4268,batch_0062.npy
sub-63,sub-63_ses-2.set,15,4269,batch_0062.npy
sub-63,sub-63_ses-2.set,16,4270,batch_0062.npy
sub-63,sub-63_ses-2.set,17,4271,batch_0062.npy
sub-63,sub-63_ses-2.set,18,4272,batch_0062.npy
sub-63,sub-63_ses-2.set,19,4273,batch_0062.npy
sub-63,sub-63_ses-2.set,20,4274,batch_0062.npy
sub-63,sub-63_ses-2.set,21,4275,batch_0062.npy
sub-63,sub-63_ses-2.set,22,4276,batch_0062.npy
sub-63,sub-63_ses-2.set,23,4277,batch_0062.npy
sub-63,sub-63_ses-2.set,24,4278,batch_0062.npy
sub-63,sub-63_ses-2.set,25,4279,batch_0062.npy
sub-63,sub-63_ses-2.set,26,4280,batch_0062.npy
sub-63,sub-63_ses-2.set,27,4281,batch_0062.npy
sub-63,sub-63_ses-2.set,28,4282,batch_0062.npy
sub-63,sub-63_ses-2.set,29,4283,batch_0062.npy
sub-63,sub-63_ses-2.set,30,4284,batch_0062.npy
sub-63,sub-63_ses-2.set,31,4285,batch_0062.npy
sub-63,sub-63_ses-2.set,32,4286,batch_0062.npy
sub-63,sub-63_ses-2.set,33,4287,batch_0062.npy
sub-63,sub-63_ses-2.set,34,4288,batch_0062.npy
sub-63,sub-63_ses-2.set,35,4289,batch_0062.npy
sub-63,sub-63_ses-2.set,36,4290,batch_0062.npy
sub-63,sub-63_ses-2.set,37,4291,batch_0062.npy
sub-63,sub-63_ses-2.set,38,4292,batch_0062.npy
sub-63,sub-63_ses-2.set,39,4293,batch_0062.npy
sub-63,sub-63_ses-2.set,40,4294,batch_0062.npy
sub-63,sub-63_ses-2.set,41,4295,batch_0062.npy
sub-63,sub-63_ses-2.set,42,4296,batch_0062.npy
sub-63,sub-63_ses-2.set,43,4297,batch_0062.npy
sub-63,sub-63_ses-2.set,44,4298,batch_0062.npy
sub-63,sub-63_ses-2.set,45,4299,batch_0062.npy
sub-63,sub-63_ses-2.set,46,4300,batch_0062.npy
sub-63,sub-63_ses-2.set,47,4301,batch_0062.npy
sub-63,sub-63_ses-2.set,48,4302,batch_0062.npy
sub-63,sub-63_ses-2.set,49,4303,batch_0062.npy
sub-63,sub-63_ses-2.set,50,4304,batch_0062.npy
sub-63,sub-63_ses-2.set,51,4305,batch_0062.npy
sub-63,sub-63_ses-2.set,52,4306,batch_0062.npy
sub-63,sub-63_ses-2.set,53,4307,batch_0062.npy
sub-63,sub-63_ses-2.set,54,4308,batch_0062.npy
sub-63,sub-63_ses-2.set,55,4309,batch_0062.npy
sub-63,sub-63_ses-2.set,56,4310,batch_0062.npy
sub-63,sub-63_ses-2.set,57,4311,batch_0062.npy
sub-63,sub-63_ses-2.set,58,4312,batch_0062.npy
sub-63,sub-63_ses-2.set,59,4313,batch_0062.npy
sub-63,sub-63_ses-2.set,60,4314,batch_0062.npy
sub-63,sub-63_ses-2.set,61,4315,batch_0062.npy
sub-63,sub-63_ses-2.set,62,4316,batch_0062.npy
sub-63,sub-63_ses-2.set,63,4317,batch_0062.npy
sub-63,sub-63_ses-2.set,64,4318,batch_0062.npy
sub-63,sub-63_ses-2.set,65,4319,batch_0062.npy
sub-63,sub-63_ses-2.set,66,4320,batch_0062.npy
sub-63,sub-63_ses-2.set,67,4321,batch_0062.npy
sub-63,sub-63_ses-2.set,68,4322,batch_0062.npy
sub-63,sub-63_ses-2.set,69,4323,batch_0062.npy
sub-63,sub-63_ses-2.set,70,4324,batch_0062.npy
sub-63,sub-63_ses-2.set,71,4325,batch_0062.npy
sub-63,sub-63_ses-2.set,72,4326,batch_0062.npy
sub-64,sub-64_ses-2.set,0,4327,batch_0063.npy
sub-64,sub-64_ses-2.set,1,4328,batch_0063.npy
sub-64,sub-64_ses-2.set,2,4329,batch_0063.npy
sub-64,sub-64_ses-2.set,3,4330,batch_0063.npy
sub-64,sub-64_ses-2.set,4,4331,batch_0063.npy
sub-64,sub-64_ses-2.set,5,4332,batch_0063.npy
sub-64,sub-64_ses-2.set,6,4333,batch_0063.npy
sub-64,sub-64_ses-2.set,7,4334,batch_0063.npy
sub-64,sub-64_ses-2.set,8,4335,batch_0063.npy
sub-64,sub-64_ses-2.set,9,4336,batch_0063.npy
sub-64,sub-64_ses-2.set,10,4337,batch_0063.npy
sub-64,sub-64_ses-2.set,11,4338,batch_0063.npy
sub-64,sub-64_ses-2.set,12,4339,batch_0063.npy
sub-64,sub-64_ses-2.set,13,4340,batch_0063.npy
sub-64,sub-64_ses-2.set,14,4341,batch_0063.npy
sub-64,sub-64_ses-2.set,15,4342,batch_0063.npy
sub-64,sub-64_ses-2.set,16,4343,batch_0063.npy
sub-64,sub-64_ses-2.set,17,4344,batch_0063.npy
sub-64,sub-64_ses-2.set,18,4345,batch_0063.npy
sub-64,sub-64_ses-2.set,19,4346,batch_0063.npy
sub-64,sub-64_ses-2.set,20,4347,batch_0063.npy
sub-64,sub-64_ses-2.set,21,4348,batch_0063.npy
sub-64,sub-64_ses-2.set,22,4349,batch_0063.npy
sub-64,sub-64_ses-2.set,23,4350,batch_0063.npy
sub-64,sub-64_ses-2.set,24,4351,batch_0063.npy
sub-64,sub-64_ses-2.set,25,4352,batch_0063.npy
sub-64,sub-64_ses-2.set,26,4353,batch_0063.npy
sub-64,sub-64_ses-2.set,27,4354,batch_0063.npy
sub-64,sub-64_ses-2.set,28,4355,batch_0063.npy
sub-64,sub-64_ses-2.set,29,4356,batch_0063.npy
sub-64,sub-64_ses-2.set,30,4357,batch_0063.npy
sub-64,sub-64_ses-2.set,31,4358,batch_0063.npy
sub-64,sub-64_ses-2.set,32,4359,batch_0063.npy
sub-64,sub-64_ses-2.set,33,4360,batch_0063.npy
sub-64,sub-64_ses-2.set,34,4361,batch_0063.npy
sub-64,sub-64_ses-2.set,35,4362,batch_0063.npy
sub-64,sub-64_ses-2.set,36,4363,batch_0063.npy
sub-64,sub-64_ses-2.set,37,4364,batch_0063.npy
sub-64,sub-64_ses-2.set,38,4365,batch_0063.npy
sub-64,sub-64_ses-2.set,39,4366,batch_0063.npy
sub-64,sub-64_ses-2.set,40,4367,batch_0063.npy
sub-64,sub-64_ses-2.set,41,4368,batch_0063.npy
sub-64,sub-64_ses-2.set,42,4369,batch_0063.npy
sub-64,sub-64_ses-2.set,43,4370,batch_0063.npy
sub-64,sub-64_ses-2.set,44,4371,batch_0063.npy
sub-64,sub-64_ses-2.set,45,4372,batch_0063.npy
sub-64,sub-64_ses-2.set,46,4373,batch_0063.npy
sub-64,sub-64_ses-2.set,47,4374,batch_0063.npy
sub-64,sub-64_ses-2.set,48,4375,batch_0063.npy
sub-64,sub-64_ses-2.set,49,4376,batch_0063.npy
sub-64,sub-64_ses-2.set,50,4377,batch_0063.npy
sub-64,sub-64_ses-2.set,51,4378,batch_0063.npy
sub-64,sub-64_ses-2.set,52,4379,batch_0063.npy
sub-64,sub-64_ses-2.set,53,4380,batch_0063.npy
sub-64,sub-64_ses-2.set,54,4381,batch_0063.npy
sub-64,sub-64_ses-2.set,55,4382,batch_0063.npy
sub-64,sub-64_ses-2.set,56,4383,batch_0063.npy
sub-64,sub-64_ses-2.set,57,4384,batch_0063.npy
sub-64,sub-64_ses-2.set,58,4385,batch_0063.npy
sub-64,sub-64_ses-2.set,59,4386,batch_0063.npy
sub-64,sub-64_ses-2.set,60,4387,batch_0063.npy
sub-64,sub-64_ses-2.set,61,4388,batch_0063.npy
sub-64,sub-64_ses-2.set,62,4389,batch_0063.npy
sub-64,sub-64_ses-2.set,63,4390,batch_0063.npy
sub-64,sub-64_ses-2.set,64,4391,batch_0063.npy
sub-64,sub-64_ses-2.set,65,4392,batch_0063.npy
sub-64,sub-64_ses-2.set,66,4393,batch_0063.npy
sub-64,sub-64_ses-2.set,67,4394,batch_0063.npy
sub-64,sub-64_ses-2.set,68,4395,batch_0063.npy
sub-64,sub-64_ses-2.set,69,4396,batch_0063.npy
sub-65,sub-65_ses-2.set,0,4397,batch_0064.npy
sub-65,sub-65_ses-2.set,1,4398,batch_0064.npy
sub-65,sub-65_ses-2.set,2,4399,batch_0064.npy
sub-65,sub-65_ses-2.set,3,4400,batch_0064.npy
sub-65,sub-65_ses-2.set,4,4401,batch_0064.npy
sub-65,sub-65_ses-2.set,5,4402,batch_0064.npy
sub-65,sub-65_ses-2.set,6,4403,batch_0064.npy
sub-65,sub-65_ses-2.set,7,4404,batch_0064.npy
sub-65,sub-65_ses-2.set,8,4405,batch_0064.npy
sub-65,sub-65_ses-2.set,9,4406,batch_0064.npy
sub-65,sub-65_ses-2.set,10,4407,batch_0064.npy
sub-65,sub-65_ses-2.set,11,4408,batch_0064.npy
sub-65,sub-65_ses-2.set,12,4409,batch_0064.npy
sub-65,sub-65_ses-2.set,13,4410,batch_0064.npy
sub-65,sub-65_ses-2.set,14,4411,batch_0064.npy
sub-65,sub-65_ses-2.set,15,4412,batch_0064.npy
sub-65,sub-65_ses-2.set,16,4413,batch_0064.npy
sub-65,sub-65_ses-2.set,17,4414,batch_0064.npy
sub-65,sub-65_ses-2.set,18,4415,batch_0064.npy
sub-65,sub-65_ses-2.set,19,4416,batch_0064.npy
sub-65,sub-65_ses-2.set,20,4417,batch_0064.npy
sub-65,sub-65_ses-2.set,21,4418,batch_0064.npy
sub-65,sub-65_ses-2.set,22,4419,batch_0064.npy
sub-65,sub-65_ses-2.set,23,4420,batch_0064.npy
sub-65,sub-65_ses-2.set,24,4421,batch_0064.npy
sub-65,sub-65_ses-2.set,25,4422,batch_0064.npy
sub-65,sub-65_ses-2.set,26,4423,batch_0064.npy
sub-65,sub-65_ses-2.set,27,4424,batch_0064.npy
sub-65,sub-65_ses-2.set,28,4425,batch_0064.npy
sub-65,sub-65_ses-2.set,29,4426,batch_0064.npy
sub-65,sub-65_ses-2.set,30,4427,batch_0064.npy
sub-65,sub-65_ses-2.set,31,4428,batch_0064.npy
sub-65,sub-65_ses-2.set,32,4429,batch_0064.npy
sub-65,sub-65_ses-2.set,33,4430,batch_0064.npy
sub-65,sub-65_ses-2.set,34,4431,batch_0064.npy
sub-65,sub-65_ses-2.set,35,4432,batch_0064.npy
sub-65,sub-65_ses-2.set,36,4433,batch_0064.npy
sub-65,sub-65_ses-2.set,37,4434,batch_0064.npy
sub-65,sub-65_ses-2.set,38,4435,batch_0064.npy
sub-65,sub-65_ses-2.set,39,4436,batch_0064.npy
sub-65,sub-65_ses-2.set,40,4437,batch_0064.npy
sub-65,sub-65_ses-2.set,41,4438,batch_0064.npy
sub-65,sub-65_ses-2.set,42,4439,batch_0064.npy
sub-65,sub-65_ses-2.set,43,4440,batch_0064.npy
sub-65,sub-65_ses-2.set,44,4441,batch_0064.npy
sub-65,sub-65_ses-2.set,45,4442,batch_0064.npy
sub-65,sub-65_ses-2.set,46,4443,batch_0064.npy
sub-65,sub-65_ses-2.set,47,4444,batch_0064.npy
sub-65,sub-65_ses-2.set,48,4445,batch_0064.npy
sub-65,sub-65_ses-2.set,49,4446,batch_0064.npy
sub-65,sub-65_ses-2.set,50,4447,batch_0064.npy
sub-65,sub-65_ses-2.set,51,4448,batch_0064.npy
sub-65,sub-65_ses-2.set,52,4449,batch_0064.npy
sub-65,sub-65_ses-2.set,53,4450,batch_0064.npy
sub-65,sub-65_ses-2.set,54,4451,batch_0064.npy
sub-66,sub-66_ses-2.set,0,4452,batch_0065.npy
sub-66,sub-66_ses-2.set,1,4453,batch_0065.npy
sub-66,sub-66_ses-2.set,2,4454,batch_0065.npy
sub-66,sub-66_ses-2.set,3,4455,batch_0065.npy
sub-66,sub-66_ses-2.set,4,4456,batch_0065.npy
sub-66,sub-66_ses-2.set,5,4457,batch_0065.npy
sub-66,sub-66_ses-2.set,6,4458,batch_0065.npy
sub-66,sub-66_ses-2.set,7,4459,batch_0065.npy
sub-66,sub-66_ses-2.set,8,4460,batch_0065.npy
sub-66,sub-66_ses-2.set,9,4461,batch_0065.npy
sub-66,sub-66_ses-2.set,10,4462,batch_0065.npy
sub-66,sub-66_ses-2.set,11,4463,batch_0065.npy
sub-66,sub-66_ses-2.set,12,4464,batch_0065.npy
sub-66,sub-66_ses-2.set,13,4465,batch_0065.npy
sub-66,sub-66_ses-2.set,14,4466,batch_0065.npy
sub-66,sub-66_ses-2.set,15,4467,batch_0065.npy
sub-66,sub-66_ses-2.set,16,4468,batch_0065.npy
sub-66,sub-66_ses-2.set,17,4469,batch_0065.npy
sub-66,sub-66_ses-2.set,18,4470,batch_0065.npy
sub-66,sub-66_ses-2.set,19,4471,batch_0065.npy
sub-66,sub-66_ses-2.set,20,4472,batch_0065.npy
sub-66,sub-66_ses-2.set,21,4473,batch_0065.npy
sub-66,sub-66_ses-2.set,22,4474,batch_0065.npy
sub-66,sub-66_ses-2.set,23,4475,batch_0065.npy
sub-66,sub-66_ses-2.set,24,4476,batch_0065.npy
sub-66,sub-66_ses-2.set,25,4477,batch_0065.npy
sub-66,sub-66_ses-2.set,26,4478,batch_0065.npy
sub-66,sub-66_ses-2.set,27,4479,batch_0065.npy
sub-66,sub-66_ses-2.set,28,4480,batch_0065.npy
sub-66,sub-66_ses-2.set,29,4481,batch_0065.npy
sub-66,sub-66_ses-2.set,30,4482,batch_0065.npy
sub-66,sub-66_ses-2.set,31,4483,batch_0065.npy
sub-66,sub-66_ses-2.set,32,4484,batch_0065.npy
sub-66,sub-66_ses-2.set,33,4485,batch_0065.npy
sub-66,sub-66_ses-2.set,34,4486,batch_0065.npy
sub-66,sub-66_ses-2.set,35,4487,batch_0065.npy
sub-66,sub-66_ses-2.set,36,4488,batch_0065.npy
sub-66,sub-66_ses-2.set,37,4489,batch_0065.npy
sub-66,sub-66_ses-2.set,38,4490,batch_0065.npy
sub-66,sub-66_ses-2.set,39,4491,batch_0065.npy
sub-66,sub-66_ses-2.set,40,4492,batch_0065.npy
sub-66,sub-66_ses-2.set,41,4493,batch_0065.npy
sub-66,sub-66_ses-2.set,42,4494,batch_0065.npy
sub-66,sub-66_ses-2.set,43,4495,batch_0065.npy
sub-66,sub-66_ses-2.set,44,4496,batch_0065.npy
sub-66,sub-66_ses-2.set,45,4497,batch_0065.npy
sub-66,sub-66_ses-2.set,46,4498,batch_0065.npy
sub-66,sub-66_ses-2.set,47,4499,batch_0065.npy
sub-66,sub-66_ses-2.set,48,4500,batch_0065.npy
sub-66,sub-66_ses-2.set,49,4501,batch_0065.npy
sub-66,sub-66_ses-2.set,50,4502,batch_0065.npy
sub-66,sub-66_ses-2.set,51,4503,batch_0065.npy
sub-66,sub-66_ses-2.set,52,4504,batch_0065.npy
sub-66,sub-66_ses-2.set,53,4505,batch_0065.npy
sub-66,sub-66_ses-2.set,54,4506,batch_0065.npy
sub-66,sub-66_ses-2.set,55,4507,batch_0065.npy
sub-66,sub-66_ses-2.set,56,4508,batch_0065.npy
sub-66,sub-66_ses-2.set,57,4509,batch_0065.npy
sub-66,sub-66_ses-2.set,58,4510,batch_0065.npy
sub-66,sub-66_ses-2.set,59,4511,batch_0065.npy
sub-66,sub-66_ses-2.set,60,4512,batch_0065.npy
sub-66,sub-66_ses-2.set,61,4513,batch_0065.npy
sub-66,sub-66_ses-2.set,62,4514,batch_0065.npy
sub-66,sub-66_ses-2.set,63,4515,batch_0065.npy
sub-66,sub-66_ses-2.set,64,4516,batch_0065.npy
sub-66,sub-66_ses-2.set,65,4517,batch_0065.npy
sub-66,sub-66_ses-2.set,66,4518,batch_0065.npy
sub-66,sub-66_ses-2.set,67,4519,batch_0065.npy
sub-66,sub-66_ses-2.set,68,4520,batch_0065.npy
sub-67,sub-67_ses-2.set,0,4521,batch_0066.npy
sub-67,sub-67_ses-2.set,1,4522,batch_0066.npy
sub-67,sub-67_ses-2.set,2,4523,batch_0066.npy
sub-67,sub-67_ses-2.set,3,4524,batch_0066.npy
sub-67,sub-67_ses-2.set,4,4525,batch_0066.npy
sub-67,sub-67_ses-2.set,5,4526,batch_0066.npy
sub-67,sub-67_ses-2.set,6,4527,batch_0066.npy
sub-67,sub-67_ses-2.set,7,4528,batch_0066.npy
sub-67,sub-67_ses-2.set,8,4529,batch_0066.npy
sub-67,sub-67_ses-2.set,9,4530,batch_0066.npy
sub-67,sub-67_ses-2.set,10,4531,batch_0066.npy
sub-67,sub-67_ses-2.set,11,4532,batch_0066.npy
sub-67,sub-67_ses-2.set,12,4533,batch_0066.npy
sub-67,sub-67_ses-2.set,13,4534,batch_0066.npy
sub-67,sub-67_ses-2.set,14,4535,batch_0066.npy
sub-67,sub-67_ses-2.set,15,4536,batch_0066.npy
sub-67,sub-67_ses-2.set,16,4537,batch_0066.npy
sub-67,sub-67_ses-2.set,17,4538,batch_0066.npy
sub-67,sub-67_ses-2.set,18,4539,batch_0066.npy
sub-67,sub-67_ses-2.set,19,4540,batch_0066.npy
sub-67,sub-67_ses-2.set,20,4541,batch_0066.npy
sub-67,sub-67_ses-2.set,21,4542,batch_0066.npy
sub-67,sub-67_ses-2.set,22,4543,batch_0066.npy
sub-67,sub-67_ses-2.set,23,4544,batch_0066.npy
sub-67,sub-67_ses-2.set,24,4545,batch_0066.npy
sub-67,sub-67_ses-2.set,25,4546,batch_0066.npy
sub-67,sub-67_ses-2.set,26,4547,batch_0066.npy
sub-67,sub-67_ses-2.set,27,4548,batch_0066.npy
sub-67,sub-67_ses-2.set,28,4549,batch_0066.npy
sub-67,sub-67_ses-2.set,29,4550,batch_0066.npy
sub-67,sub-67_ses-2.set,30,4551,batch_0066.npy
sub-67,sub-67_ses-2.set,31,4552,batch_0066.npy
sub-67,sub-67_ses-2.set,32,4553,batch_0066.npy
sub-67,sub-67_ses-2.set,33,4554,batch_0066.npy
sub-67,sub-67_ses-2.set,34,4555,batch_0066.npy
sub-67,sub-67_ses-2.set,35,4556,batch_0066.npy
sub-67,sub-67_ses-2.set,36,4557,batch_0066.npy
sub-67,sub-67_ses-2.set,37,4558,batch_0066.npy
sub-67,sub-67_ses-2.set,38,4559,batch_0066.npy
sub-67,sub-67_ses-2.set,39,4560,batch_0066.npy
sub-67,sub-67_ses-2.set,40,4561,batch_0066.npy
sub-67,sub-67_ses-2.set,41,4562,batch_0066.npy
sub-67,sub-67_ses-2.set,42,4563,batch_0066.npy
sub-67,sub-67_ses-2.set,43,4564,batch_0066.npy
sub-67,sub-67_ses-2.set,44,4565,batch_0066.npy
sub-67,sub-67_ses-2.set,45,4566,batch_0066.npy
sub-67,sub-67_ses-2.set,46,4567,batch_0066.npy
sub-67,sub-67_ses-2.set,47,4568,batch_0066.npy
sub-67,sub-67_ses-2.set,48,4569,batch_0066.npy
sub-67,sub-67_ses-2.set,49,4570,batch_0066.npy
sub-67,sub-67_ses-2.set,50,4571,batch_0066.npy
sub-67,sub-67_ses-2.set,51,4572,batch_0066.npy
sub-67,sub-67_ses-2.set,52,4573,batch_0066.npy
sub-67,sub-67_ses-2.set,53,4574,batch_0066.npy
sub-67,sub-67_ses-2.set,54,4575,batch_0066.npy
sub-67,sub-67_ses-2.set,55,4576,batch_0066.npy
