subject,file_name,epoch_index,global_epoch_index,batch_file
sub-60,sub-60_ses-1.set,37,4153,batch_0059.npy
sub-60,sub-60_ses-1.set,38,4154,batch_0059.npy
sub-60,sub-60_ses-1.set,39,4155,batch_0059.npy
sub-60,sub-60_ses-1.set,40,4156,batch_0059.npy
sub-60,sub-60_ses-1.set,41,4157,batch_0059.npy
sub-60,sub-60_ses-1.set,42,4158,batch_0059.npy
sub-60,sub-60_ses-1.set,43,4159,batch_0059.npy
sub-60,sub-60_ses-1.set,44,4160,batch_0059.npy
sub-60,sub-60_ses-1.set,45,4161,batch_0059.npy
sub-60,sub-60_ses-1.set,46,4162,batch_0059.npy
sub-60,sub-60_ses-1.set,47,4163,batch_0059.npy
sub-60,sub-60_ses-1.set,48,4164,batch_0059.npy
sub-60,sub-60_ses-1.set,49,4165,batch_0059.npy
sub-60,sub-60_ses-1.set,50,4166,batch_0059.npy
sub-60,sub-60_ses-1.set,51,4167,batch_0059.npy
sub-60,sub-60_ses-1.set,52,4168,batch_0059.npy
sub-60,sub-60_ses-1.set,53,4169,batch_0059.npy
sub-60,sub-60_ses-1.set,54,4170,batch_0059.npy
sub-60,sub-60_ses-1.set,55,4171,batch_0059.npy
sub-60,sub-60_ses-1.set,56,4172,batch_0059.npy
sub-60,sub-60_ses-1.set,57,4173,batch_0059.npy
sub-60,sub-60_ses-1.set,58,4174,batch_0059.npy
sub-60,sub-60_ses-1.set,59,4175,batch_0059.npy
sub-61,sub-61_ses-1.set,0,4176,batch_0060.npy
sub-61,sub-61_ses-1.set,1,4177,batch_0060.npy
sub-61,sub-61_ses-1.set,2,4178,batch_0060.npy
sub-61,sub-61_ses-1.set,3,4179,batch_0060.npy
sub-61,sub-61_ses-1.set,4,4180,batch_0060.npy
sub-61,sub-61_ses-1.set,5,4181,batch_0060.npy
sub-61,sub-61_ses-1.set,6,4182,batch_0060.npy
sub-61,sub-61_ses-1.set,7,4183,batch_0060.npy
sub-61,sub-61_ses-1.set,8,4184,batch_0060.npy
sub-61,sub-61_ses-1.set,9,4185,batch_0060.npy
sub-61,sub-61_ses-1.set,10,4186,batch_0060.npy
sub-61,sub-61_ses-1.set,11,4187,batch_0060.npy
sub-61,sub-61_ses-1.set,12,4188,batch_0060.npy
sub-61,sub-61_ses-1.set,13,4189,batch_0060.npy
sub-61,sub-61_ses-1.set,14,4190,batch_0060.npy
sub-61,sub-61_ses-1.set,15,4191,batch_0060.npy
sub-61,sub-61_ses-1.set,16,4192,batch_0060.npy
sub-61,sub-61_ses-1.set,17,4193,batch_0060.npy
sub-61,sub-61_ses-1.set,18,4194,batch_0060.npy
sub-61,sub-61_ses-1.set,19,4195,batch_0060.npy
sub-61,sub-61_ses-1.set,20,4196,batch_0060.npy
sub-61,sub-61_ses-1.set,21,4197,batch_0060.npy
sub-61,sub-61_ses-1.set,22,4198,batch_0060.npy
sub-61,sub-61_ses-1.set,23,4199,batch_0060.npy
sub-61,sub-61_ses-1.set,24,4200,batch_0060.npy
sub-61,sub-61_ses-1.set,25,4201,batch_0060.npy
sub-61,sub-61_ses-1.set,26,4202,batch_0060.npy
sub-61,sub-61_ses-1.set,27,4203,batch_0060.npy
sub-61,sub-61_ses-1.set,28,4204,batch_0060.npy
sub-61,sub-61_ses-1.set,29,4205,batch_0060.npy
sub-61,sub-61_ses-1.set,30,4206,batch_0060.npy
sub-61,sub-61_ses-1.set,31,4207,batch_0060.npy
sub-61,sub-61_ses-1.set,32,4208,batch_0060.npy
sub-61,sub-61_ses-1.set,33,4209,batch_0060.npy
sub-61,sub-61_ses-1.set,34,4210,batch_0060.npy
sub-61,sub-61_ses-1.set,35,4211,batch_0060.npy
sub-61,sub-61_ses-1.set,36,4212,batch_0060.npy
sub-61,sub-61_ses-1.set,37,4213,batch_0060.npy
sub-61,sub-61_ses-1.set,38,4214,batch_0060.npy
sub-61,sub-61_ses-1.set,39,4215,batch_0060.npy
sub-61,sub-61_ses-1.set,40,4216,batch_0060.npy
sub-61,sub-61_ses-1.set,41,4217,batch_0060.npy
sub-61,sub-61_ses-1.set,42,4218,batch_0060.npy
sub-61,sub-61_ses-1.set,43,4219,batch_0060.npy
sub-61,sub-61_ses-1.set,44,4220,batch_0060.npy
sub-61,sub-61_ses-1.set,45,4221,batch_0060.npy
sub-61,sub-61_ses-1.set,46,4222,batch_0060.npy
sub-61,sub-61_ses-1.set,47,4223,batch_0060.npy
sub-61,sub-61_ses-1.set,48,4224,batch_0060.npy
sub-61,sub-61_ses-1.set,49,4225,batch_0060.npy
sub-61,sub-61_ses-1.set,50,4226,batch_0060.npy
sub-61,sub-61_ses-1.set,51,4227,batch_0060.npy
sub-61,sub-61_ses-1.set,52,4228,batch_0060.npy
sub-61,sub-61_ses-1.set,53,4229,batch_0060.npy
sub-61,sub-61_ses-1.set,54,4230,batch_0060.npy
sub-61,sub-61_ses-1.set,55,4231,batch_0060.npy
sub-61,sub-61_ses-1.set,56,4232,batch_0060.npy
sub-61,sub-61_ses-1.set,57,4233,batch_0060.npy
sub-61,sub-61_ses-1.set,58,4234,batch_0060.npy
sub-61,sub-61_ses-1.set,59,4235,batch_0060.npy
sub-61,sub-61_ses-1.set,60,4236,batch_0060.npy
sub-61,sub-61_ses-1.set,61,4237,batch_0060.npy
sub-61,sub-61_ses-1.set,62,4238,batch_0060.npy
sub-61,sub-61_ses-1.set,63,4239,batch_0060.npy
sub-61,sub-61_ses-1.set,64,4240,batch_0060.npy
sub-61,sub-61_ses-1.set,65,4241,batch_0060.npy
sub-61,sub-61_ses-1.set,66,4242,batch_0060.npy
sub-61,sub-61_ses-1.set,67,4243,batch_0060.npy
sub-61,sub-61_ses-1.set,68,4244,batch_0060.npy
sub-61,sub-61_ses-1.set,69,4245,batch_0060.npy
sub-61,sub-61_ses-1.set,70,4246,batch_0060.npy
sub-61,sub-61_ses-1.set,71,4247,batch_0060.npy
sub-61,sub-61_ses-1.set,72,4248,batch_0060.npy
sub-61,sub-61_ses-1.set,73,4249,batch_0060.npy
sub-62,sub-62_ses-1.set,0,4250,batch_0061.npy
sub-62,sub-62_ses-1.set,1,4251,batch_0061.npy
sub-62,sub-62_ses-1.set,2,4252,batch_0061.npy
sub-62,sub-62_ses-1.set,3,4253,batch_0061.npy
sub-62,sub-62_ses-1.set,4,4254,batch_0061.npy
sub-62,sub-62_ses-1.set,5,4255,batch_0061.npy
sub-62,sub-62_ses-1.set,6,4256,batch_0061.npy
sub-62,sub-62_ses-1.set,7,4257,batch_0061.npy
sub-62,sub-62_ses-1.set,8,4258,batch_0061.npy
sub-62,sub-62_ses-1.set,9,4259,batch_0061.npy
sub-62,sub-62_ses-1.set,10,4260,batch_0061.npy
sub-62,sub-62_ses-1.set,11,4261,batch_0061.npy
sub-62,sub-62_ses-1.set,12,4262,batch_0061.npy
sub-62,sub-62_ses-1.set,13,4263,batch_0061.npy
sub-62,sub-62_ses-1.set,14,4264,batch_0061.npy
sub-62,sub-62_ses-1.set,15,4265,batch_0061.npy
sub-62,sub-62_ses-1.set,16,4266,batch_0061.npy
sub-62,sub-62_ses-1.set,17,4267,batch_0061.npy
sub-62,sub-62_ses-1.set,18,4268,batch_0061.npy
sub-62,sub-62_ses-1.set,19,4269,batch_0061.npy
sub-62,sub-62_ses-1.set,20,4270,batch_0061.npy
sub-62,sub-62_ses-1.set,21,4271,batch_0061.npy
sub-62,sub-62_ses-1.set,22,4272,batch_0061.npy
sub-62,sub-62_ses-1.set,23,4273,batch_0061.npy
sub-62,sub-62_ses-1.set,24,4274,batch_0061.npy
sub-62,sub-62_ses-1.set,25,4275,batch_0061.npy
sub-62,sub-62_ses-1.set,26,4276,batch_0061.npy
sub-62,sub-62_ses-1.set,27,4277,batch_0061.npy
sub-62,sub-62_ses-1.set,28,4278,batch_0061.npy
sub-62,sub-62_ses-1.set,29,4279,batch_0061.npy
sub-62,sub-62_ses-1.set,30,4280,batch_0061.npy
sub-62,sub-62_ses-1.set,31,4281,batch_0061.npy
sub-62,sub-62_ses-1.set,32,4282,batch_0061.npy
sub-62,sub-62_ses-1.set,33,4283,batch_0061.npy
sub-62,sub-62_ses-1.set,34,4284,batch_0061.npy
sub-62,sub-62_ses-1.set,35,4285,batch_0061.npy
sub-62,sub-62_ses-1.set,36,4286,batch_0061.npy
sub-62,sub-62_ses-1.set,37,4287,batch_0061.npy
sub-62,sub-62_ses-1.set,38,4288,batch_0061.npy
sub-62,sub-62_ses-1.set,39,4289,batch_0061.npy
sub-62,sub-62_ses-1.set,40,4290,batch_0061.npy
sub-62,sub-62_ses-1.set,41,4291,batch_0061.npy
sub-62,sub-62_ses-1.set,42,4292,batch_0061.npy
sub-62,sub-62_ses-1.set,43,4293,batch_0061.npy
sub-62,sub-62_ses-1.set,44,4294,batch_0061.npy
sub-62,sub-62_ses-1.set,45,4295,batch_0061.npy
sub-62,sub-62_ses-1.set,46,4296,batch_0061.npy
sub-62,sub-62_ses-1.set,47,4297,batch_0061.npy
sub-62,sub-62_ses-1.set,48,4298,batch_0061.npy
sub-62,sub-62_ses-1.set,49,4299,batch_0061.npy
sub-62,sub-62_ses-1.set,50,4300,batch_0061.npy
sub-62,sub-62_ses-1.set,51,4301,batch_0061.npy
sub-62,sub-62_ses-1.set,52,4302,batch_0061.npy
sub-62,sub-62_ses-1.set,53,4303,batch_0061.npy
sub-62,sub-62_ses-1.set,54,4304,batch_0061.npy
sub-62,sub-62_ses-1.set,55,4305,batch_0061.npy
sub-62,sub-62_ses-1.set,56,4306,batch_0061.npy
sub-62,sub-62_ses-1.set,57,4307,batch_0061.npy
sub-62,sub-62_ses-1.set,58,4308,batch_0061.npy
sub-62,sub-62_ses-1.set,59,4309,batch_0061.npy
sub-62,sub-62_ses-1.set,60,4310,batch_0061.npy
sub-62,sub-62_ses-1.set,61,4311,batch_0061.npy
sub-62,sub-62_ses-1.set,62,4312,batch_0061.npy
sub-62,sub-62_ses-1.set,63,4313,batch_0061.npy
sub-62,sub-62_ses-1.set,64,4314,batch_0061.npy
sub-62,sub-62_ses-1.set,65,4315,batch_0061.npy
sub-62,sub-62_ses-1.set,66,4316,batch_0061.npy
sub-62,sub-62_ses-1.set,67,4317,batch_0061.npy
sub-62,sub-62_ses-1.set,68,4318,batch_0061.npy
sub-62,sub-62_ses-1.set,69,4319,batch_0061.npy
sub-62,sub-62_ses-1.set,70,4320,batch_0061.npy
sub-63,sub-63_ses-1.set,0,4321,batch_0062.npy
sub-63,sub-63_ses-1.set,1,4322,batch_0062.npy
sub-63,sub-63_ses-1.set,2,4323,batch_0062.npy
sub-63,sub-63_ses-1.set,3,4324,batch_0062.npy
sub-63,sub-63_ses-1.set,4,4325,batch_0062.npy
sub-63,sub-63_ses-1.set,5,4326,batch_0062.npy
sub-63,sub-63_ses-1.set,6,4327,batch_0062.npy
sub-63,sub-63_ses-1.set,7,4328,batch_0062.npy
sub-63,sub-63_ses-1.set,8,4329,batch_0062.npy
sub-63,sub-63_ses-1.set,9,4330,batch_0062.npy
sub-63,sub-63_ses-1.set,10,4331,batch_0062.npy
sub-63,sub-63_ses-1.set,11,4332,batch_0062.npy
sub-63,sub-63_ses-1.set,12,4333,batch_0062.npy
sub-63,sub-63_ses-1.set,13,4334,batch_0062.npy
sub-63,sub-63_ses-1.set,14,4335,batch_0062.npy
sub-63,sub-63_ses-1.set,15,4336,batch_0062.npy
sub-63,sub-63_ses-1.set,16,4337,batch_0062.npy
sub-63,sub-63_ses-1.set,17,4338,batch_0062.npy
sub-63,sub-63_ses-1.set,18,4339,batch_0062.npy
sub-63,sub-63_ses-1.set,19,4340,batch_0062.npy
sub-63,sub-63_ses-1.set,20,4341,batch_0062.npy
sub-63,sub-63_ses-1.set,21,4342,batch_0062.npy
sub-63,sub-63_ses-1.set,22,4343,batch_0062.npy
sub-63,sub-63_ses-1.set,23,4344,batch_0062.npy
sub-63,sub-63_ses-1.set,24,4345,batch_0062.npy
sub-63,sub-63_ses-1.set,25,4346,batch_0062.npy
sub-63,sub-63_ses-1.set,26,4347,batch_0062.npy
sub-63,sub-63_ses-1.set,27,4348,batch_0062.npy
sub-63,sub-63_ses-1.set,28,4349,batch_0062.npy
sub-63,sub-63_ses-1.set,29,4350,batch_0062.npy
sub-63,sub-63_ses-1.set,30,4351,batch_0062.npy
sub-63,sub-63_ses-1.set,31,4352,batch_0062.npy
sub-63,sub-63_ses-1.set,32,4353,batch_0062.npy
sub-63,sub-63_ses-1.set,33,4354,batch_0062.npy
sub-63,sub-63_ses-1.set,34,4355,batch_0062.npy
sub-63,sub-63_ses-1.set,35,4356,batch_0062.npy
sub-63,sub-63_ses-1.set,36,4357,batch_0062.npy
sub-63,sub-63_ses-1.set,37,4358,batch_0062.npy
sub-63,sub-63_ses-1.set,38,4359,batch_0062.npy
sub-63,sub-63_ses-1.set,39,4360,batch_0062.npy
sub-63,sub-63_ses-1.set,40,4361,batch_0062.npy
sub-63,sub-63_ses-1.set,41,4362,batch_0062.npy
sub-63,sub-63_ses-1.set,42,4363,batch_0062.npy
sub-63,sub-63_ses-1.set,43,4364,batch_0062.npy
sub-63,sub-63_ses-1.set,44,4365,batch_0062.npy
sub-63,sub-63_ses-1.set,45,4366,batch_0062.npy
sub-63,sub-63_ses-1.set,46,4367,batch_0062.npy
sub-63,sub-63_ses-1.set,47,4368,batch_0062.npy
sub-63,sub-63_ses-1.set,48,4369,batch_0062.npy
sub-63,sub-63_ses-1.set,49,4370,batch_0062.npy
sub-63,sub-63_ses-1.set,50,4371,batch_0062.npy
sub-63,sub-63_ses-1.set,51,4372,batch_0062.npy
sub-63,sub-63_ses-1.set,52,4373,batch_0062.npy
sub-63,sub-63_ses-1.set,53,4374,batch_0062.npy
sub-63,sub-63_ses-1.set,54,4375,batch_0062.npy
sub-63,sub-63_ses-1.set,55,4376,batch_0062.npy
sub-63,sub-63_ses-1.set,56,4377,batch_0062.npy
sub-63,sub-63_ses-1.set,57,4378,batch_0062.npy
sub-63,sub-63_ses-1.set,58,4379,batch_0062.npy
sub-63,sub-63_ses-1.set,59,4380,batch_0062.npy
sub-63,sub-63_ses-1.set,60,4381,batch_0062.npy
sub-63,sub-63_ses-1.set,61,4382,batch_0062.npy
sub-63,sub-63_ses-1.set,62,4383,batch_0062.npy
sub-63,sub-63_ses-1.set,63,4384,batch_0062.npy
sub-63,sub-63_ses-1.set,64,4385,batch_0062.npy
sub-63,sub-63_ses-1.set,65,4386,batch_0062.npy
sub-63,sub-63_ses-1.set,66,4387,batch_0062.npy
sub-63,sub-63_ses-1.set,67,4388,batch_0062.npy
sub-64,sub-64_ses-1.set,0,4389,batch_0063.npy
sub-64,sub-64_ses-1.set,1,4390,batch_0063.npy
sub-64,sub-64_ses-1.set,2,4391,batch_0063.npy
sub-64,sub-64_ses-1.set,3,4392,batch_0063.npy
sub-64,sub-64_ses-1.set,4,4393,batch_0063.npy
sub-64,sub-64_ses-1.set,5,4394,batch_0063.npy
sub-64,sub-64_ses-1.set,6,4395,batch_0063.npy
sub-64,sub-64_ses-1.set,7,4396,batch_0063.npy
sub-64,sub-64_ses-1.set,8,4397,batch_0063.npy
sub-64,sub-64_ses-1.set,9,4398,batch_0063.npy
sub-64,sub-64_ses-1.set,10,4399,batch_0063.npy
sub-64,sub-64_ses-1.set,11,4400,batch_0063.npy
sub-64,sub-64_ses-1.set,12,4401,batch_0063.npy
sub-64,sub-64_ses-1.set,13,4402,batch_0063.npy
sub-64,sub-64_ses-1.set,14,4403,batch_0063.npy
sub-64,sub-64_ses-1.set,15,4404,batch_0063.npy
sub-64,sub-64_ses-1.set,16,4405,batch_0063.npy
sub-64,sub-64_ses-1.set,17,4406,batch_0063.npy
sub-64,sub-64_ses-1.set,18,4407,batch_0063.npy
sub-64,sub-64_ses-1.set,19,4408,batch_0063.npy
sub-64,sub-64_ses-1.set,20,4409,batch_0063.npy
sub-64,sub-64_ses-1.set,21,4410,batch_0063.npy
sub-64,sub-64_ses-1.set,22,4411,batch_0063.npy
sub-64,sub-64_ses-1.set,23,4412,batch_0063.npy
sub-64,sub-64_ses-1.set,24,4413,batch_0063.npy
sub-64,sub-64_ses-1.set,25,4414,batch_0063.npy
sub-64,sub-64_ses-1.set,26,4415,batch_0063.npy
sub-64,sub-64_ses-1.set,27,4416,batch_0063.npy
sub-64,sub-64_ses-1.set,28,4417,batch_0063.npy
sub-64,sub-64_ses-1.set,29,4418,batch_0063.npy
sub-64,sub-64_ses-1.set,30,4419,batch_0063.npy
sub-64,sub-64_ses-1.set,31,4420,batch_0063.npy
sub-64,sub-64_ses-1.set,32,4421,batch_0063.npy
sub-64,sub-64_ses-1.set,33,4422,batch_0063.npy
sub-64,sub-64_ses-1.set,34,4423,batch_0063.npy
sub-64,sub-64_ses-1.set,35,4424,batch_0063.npy
sub-64,sub-64_ses-1.set,36,4425,batch_0063.npy
sub-64,sub-64_ses-1.set,37,4426,batch_0063.npy
sub-64,sub-64_ses-1.set,38,4427,batch_0063.npy
sub-64,sub-64_ses-1.set,39,4428,batch_0063.npy
sub-64,sub-64_ses-1.set,40,4429,batch_0063.npy
sub-64,sub-64_ses-1.set,41,4430,batch_0063.npy
sub-64,sub-64_ses-1.set,42,4431,batch_0063.npy
sub-64,sub-64_ses-1.set,43,4432,batch_0063.npy
sub-64,sub-64_ses-1.set,44,4433,batch_0063.npy
sub-64,sub-64_ses-1.set,45,4434,batch_0063.npy
sub-64,sub-64_ses-1.set,46,4435,batch_0063.npy
sub-64,sub-64_ses-1.set,47,4436,batch_0063.npy
sub-64,sub-64_ses-1.set,48,4437,batch_0063.npy
sub-64,sub-64_ses-1.set,49,4438,batch_0063.npy
sub-64,sub-64_ses-1.set,50,4439,batch_0063.npy
sub-64,sub-64_ses-1.set,51,4440,batch_0063.npy
sub-64,sub-64_ses-1.set,52,4441,batch_0063.npy
sub-64,sub-64_ses-1.set,53,4442,batch_0063.npy
sub-64,sub-64_ses-1.set,54,4443,batch_0063.npy
sub-64,sub-64_ses-1.set,55,4444,batch_0063.npy
sub-64,sub-64_ses-1.set,56,4445,batch_0063.npy
sub-64,sub-64_ses-1.set,57,4446,batch_0063.npy
sub-64,sub-64_ses-1.set,58,4447,batch_0063.npy
sub-64,sub-64_ses-1.set,59,4448,batch_0063.npy
sub-64,sub-64_ses-1.set,60,4449,batch_0063.npy
sub-64,sub-64_ses-1.set,61,4450,batch_0063.npy
sub-64,sub-64_ses-1.set,62,4451,batch_0063.npy
sub-64,sub-64_ses-1.set,63,4452,batch_0063.npy
sub-64,sub-64_ses-1.set,64,4453,batch_0063.npy
sub-64,sub-64_ses-1.set,65,4454,batch_0063.npy
sub-64,sub-64_ses-1.set,66,4455,batch_0063.npy
sub-64,sub-64_ses-1.set,67,4456,batch_0063.npy
sub-64,sub-64_ses-1.set,68,4457,batch_0063.npy
sub-65,sub-65_ses-1.set,0,4458,batch_0064.npy
sub-65,sub-65_ses-1.set,1,4459,batch_0064.npy
sub-65,sub-65_ses-1.set,2,4460,batch_0064.npy
sub-65,sub-65_ses-1.set,3,4461,batch_0064.npy
sub-65,sub-65_ses-1.set,4,4462,batch_0064.npy
sub-65,sub-65_ses-1.set,5,4463,batch_0064.npy
sub-65,sub-65_ses-1.set,6,4464,batch_0064.npy
sub-65,sub-65_ses-1.set,7,4465,batch_0064.npy
sub-65,sub-65_ses-1.set,8,4466,batch_0064.npy
sub-65,sub-65_ses-1.set,9,4467,batch_0064.npy
sub-65,sub-65_ses-1.set,10,4468,batch_0064.npy
sub-65,sub-65_ses-1.set,11,4469,batch_0064.npy
sub-65,sub-65_ses-1.set,12,4470,batch_0064.npy
sub-65,sub-65_ses-1.set,13,4471,batch_0064.npy
sub-65,sub-65_ses-1.set,14,4472,batch_0064.npy
sub-65,sub-65_ses-1.set,15,4473,batch_0064.npy
sub-65,sub-65_ses-1.set,16,4474,batch_0064.npy
sub-65,sub-65_ses-1.set,17,4475,batch_0064.npy
sub-65,sub-65_ses-1.set,18,4476,batch_0064.npy
sub-65,sub-65_ses-1.set,19,4477,batch_0064.npy
sub-65,sub-65_ses-1.set,20,4478,batch_0064.npy
sub-65,sub-65_ses-1.set,21,4479,batch_0064.npy
sub-65,sub-65_ses-1.set,22,4480,batch_0064.npy
sub-65,sub-65_ses-1.set,23,4481,batch_0064.npy
sub-65,sub-65_ses-1.set,24,4482,batch_0064.npy
sub-65,sub-65_ses-1.set,25,4483,batch_0064.npy
sub-65,sub-65_ses-1.set,26,4484,batch_0064.npy
sub-65,sub-65_ses-1.set,27,4485,batch_0064.npy
sub-65,sub-65_ses-1.set,28,4486,batch_0064.npy
sub-65,sub-65_ses-1.set,29,4487,batch_0064.npy
sub-65,sub-65_ses-1.set,30,4488,batch_0064.npy
sub-65,sub-65_ses-1.set,31,4489,batch_0064.npy
sub-65,sub-65_ses-1.set,32,4490,batch_0064.npy
sub-65,sub-65_ses-1.set,33,4491,batch_0064.npy
sub-65,sub-65_ses-1.set,34,4492,batch_0064.npy
sub-65,sub-65_ses-1.set,35,4493,batch_0064.npy
sub-65,sub-65_ses-1.set,36,4494,batch_0064.npy
sub-65,sub-65_ses-1.set,37,4495,batch_0064.npy
sub-65,sub-65_ses-1.set,38,4496,batch_0064.npy
sub-65,sub-65_ses-1.set,39,4497,batch_0064.npy
sub-65,sub-65_ses-1.set,40,4498,batch_0064.npy
sub-65,sub-65_ses-1.set,41,4499,batch_0064.npy
sub-65,sub-65_ses-1.set,42,4500,batch_0064.npy
sub-65,sub-65_ses-1.set,43,4501,batch_0064.npy
sub-65,sub-65_ses-1.set,44,4502,batch_0064.npy
sub-65,sub-65_ses-1.set,45,4503,batch_0064.npy
sub-65,sub-65_ses-1.set,46,4504,batch_0064.npy
sub-65,sub-65_ses-1.set,47,4505,batch_0064.npy
sub-65,sub-65_ses-1.set,48,4506,batch_0064.npy
sub-65,sub-65_ses-1.set,49,4507,batch_0064.npy
sub-65,sub-65_ses-1.set,50,4508,batch_0064.npy
sub-65,sub-65_ses-1.set,51,4509,batch_0064.npy
sub-65,sub-65_ses-1.set,52,4510,batch_0064.npy
sub-65,sub-65_ses-1.set,53,4511,batch_0064.npy
sub-65,sub-65_ses-1.set,54,4512,batch_0064.npy
sub-65,sub-65_ses-1.set,55,4513,batch_0064.npy
sub-65,sub-65_ses-1.set,56,4514,batch_0064.npy
sub-65,sub-65_ses-1.set,57,4515,batch_0064.npy
sub-65,sub-65_ses-1.set,58,4516,batch_0064.npy
sub-65,sub-65_ses-1.set,59,4517,batch_0064.npy
sub-65,sub-65_ses-1.set,60,4518,batch_0064.npy
sub-65,sub-65_ses-1.set,61,4519,batch_0064.npy
sub-65,sub-65_ses-1.set,62,4520,batch_0064.npy
sub-65,sub-65_ses-1.set,63,4521,batch_0064.npy
sub-65,sub-65_ses-1.set,64,4522,batch_0064.npy
sub-65,sub-65_ses-1.set,65,4523,batch_0064.npy
sub-65,sub-65_ses-1.set,66,4524,batch_0064.npy
sub-65,sub-65_ses-1.set,67,4525,batch_0064.npy
sub-65,sub-65_ses-1.set,68,4526,batch_0064.npy
sub-65,sub-65_ses-1.set,69,4527,batch_0064.npy
sub-65,sub-65_ses-1.set,70,4528,batch_0064.npy
sub-65,sub-65_ses-1.set,71,4529,batch_0064.npy
sub-65,sub-65_ses-1.set,72,4530,batch_0064.npy
sub-65,sub-65_ses-1.set,73,4531,batch_0064.npy
sub-66,sub-66_ses-1.set,0,4532,batch_0065.npy
sub-66,sub-66_ses-1.set,1,4533,batch_0065.npy
sub-66,sub-66_ses-1.set,2,4534,batch_0065.npy
sub-66,sub-66_ses-1.set,3,4535,batch_0065.npy
sub-66,sub-66_ses-1.set,4,4536,batch_0065.npy
sub-66,sub-66_ses-1.set,5,4537,batch_0065.npy
sub-66,sub-66_ses-1.set,6,4538,batch_0065.npy
sub-66,sub-66_ses-1.set,7,4539,batch_0065.npy
sub-66,sub-66_ses-1.set,8,4540,batch_0065.npy
sub-66,sub-66_ses-1.set,9,4541,batch_0065.npy
sub-66,sub-66_ses-1.set,10,4542,batch_0065.npy
sub-66,sub-66_ses-1.set,11,4543,batch_0065.npy
sub-66,sub-66_ses-1.set,12,4544,batch_0065.npy
sub-66,sub-66_ses-1.set,13,4545,batch_0065.npy
sub-66,sub-66_ses-1.set,14,4546,batch_0065.npy
sub-66,sub-66_ses-1.set,15,4547,batch_0065.npy
sub-66,sub-66_ses-1.set,16,4548,batch_0065.npy
sub-66,sub-66_ses-1.set,17,4549,batch_0065.npy
sub-66,sub-66_ses-1.set,18,4550,batch_0065.npy
sub-66,sub-66_ses-1.set,19,4551,batch_0065.npy
sub-66,sub-66_ses-1.set,20,4552,batch_0065.npy
sub-66,sub-66_ses-1.set,21,4553,batch_0065.npy
sub-66,sub-66_ses-1.set,22,4554,batch_0065.npy
sub-66,sub-66_ses-1.set,23,4555,batch_0065.npy
sub-66,sub-66_ses-1.set,24,4556,batch_0065.npy
sub-66,sub-66_ses-1.set,25,4557,batch_0065.npy
sub-66,sub-66_ses-1.set,26,4558,batch_0065.npy
sub-66,sub-66_ses-1.set,27,4559,batch_0065.npy
sub-66,sub-66_ses-1.set,28,4560,batch_0065.npy
sub-66,sub-66_ses-1.set,29,4561,batch_0065.npy
sub-66,sub-66_ses-1.set,30,4562,batch_0065.npy
sub-66,sub-66_ses-1.set,31,4563,batch_0065.npy
sub-66,sub-66_ses-1.set,32,4564,batch_0065.npy
sub-66,sub-66_ses-1.set,33,4565,batch_0065.npy
sub-66,sub-66_ses-1.set,34,4566,batch_0065.npy
sub-66,sub-66_ses-1.set,35,4567,batch_0065.npy
sub-66,sub-66_ses-1.set,36,4568,batch_0065.npy
sub-66,sub-66_ses-1.set,37,4569,batch_0065.npy
sub-66,sub-66_ses-1.set,38,4570,batch_0065.npy
sub-66,sub-66_ses-1.set,39,4571,batch_0065.npy
sub-66,sub-66_ses-1.set,40,4572,batch_0065.npy
sub-66,sub-66_ses-1.set,41,4573,batch_0065.npy
sub-66,sub-66_ses-1.set,42,4574,batch_0065.npy
sub-66,sub-66_ses-1.set,43,4575,batch_0065.npy
sub-66,sub-66_ses-1.set,44,4576,batch_0065.npy
sub-66,sub-66_ses-1.set,45,4577,batch_0065.npy
sub-66,sub-66_ses-1.set,46,4578,batch_0065.npy
sub-66,sub-66_ses-1.set,47,4579,batch_0065.npy
sub-66,sub-66_ses-1.set,48,4580,batch_0065.npy
sub-66,sub-66_ses-1.set,49,4581,batch_0065.npy
sub-66,sub-66_ses-1.set,50,4582,batch_0065.npy
sub-66,sub-66_ses-1.set,51,4583,batch_0065.npy
sub-66,sub-66_ses-1.set,52,4584,batch_0065.npy
sub-66,sub-66_ses-1.set,53,4585,batch_0065.npy
sub-66,sub-66_ses-1.set,54,4586,batch_0065.npy
sub-66,sub-66_ses-1.set,55,4587,batch_0065.npy
sub-66,sub-66_ses-1.set,56,4588,batch_0065.npy
sub-66,sub-66_ses-1.set,57,4589,batch_0065.npy
sub-66,sub-66_ses-1.set,58,4590,batch_0065.npy
sub-66,sub-66_ses-1.set,59,4591,batch_0065.npy
sub-66,sub-66_ses-1.set,60,4592,batch_0065.npy
sub-66,sub-66_ses-1.set,61,4593,batch_0065.npy
sub-66,sub-66_ses-1.set,62,4594,batch_0065.npy
sub-66,sub-66_ses-1.set,63,4595,batch_0065.npy
sub-66,sub-66_ses-1.set,64,4596,batch_0065.npy
sub-67,sub-67_ses-1.set,0,4597,batch_0066.npy
sub-67,sub-67_ses-1.set,1,4598,batch_0066.npy
sub-67,sub-67_ses-1.set,2,4599,batch_0066.npy
sub-67,sub-67_ses-1.set,3,4600,batch_0066.npy
sub-67,sub-67_ses-1.set,4,4601,batch_0066.npy
sub-67,sub-67_ses-1.set,5,4602,batch_0066.npy
